Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6
ictal,38.47184920310974,21.290178072803826,237638.2369732485,6.68170195631477,86.52982283256388,12.87129431103273,61.40019913638613,11.71875,-0.8662820156496468,10.469932463892608,0.3571306644722181,1.98238135014265,12.54390050716369,179559.3853193867,5.863408841494137,84.43517720748684,8.789492169178244,96.74042431043921,5.859375,0.2661892413015484,0.5023437996621052,0.31056438671249553,1.3936982008235204,2.045963057114096,60682.33659480508,3.4059123107087146,22811.759334953873,3.0365133924141805,2373.5856049147255,3.125,8.618115610689395e-05,-0.9516635614550921,0.10106247189990428,1.5165856776331108,1.8409621472727087,44091.44673762784,3.1744936146849785,814.2606330077911,1.9119146888853726,448.40168450929394,1.953125,0.0971609748932483,-0.02433116778340194,0.06765427295247711,1.3768667555171439,3.342793037468487,23096.09620286359,1.6833383241467457,3.8619684118165867,1.0946539822727968,35.96359568239874,1.171875,-0.02269944448157026,-0.39781607040252887,0.035494400302779734,1.0786737859876,0.7079869992295763,4633.525076448794,1.553987588903507,21.3438390800071,0.22216044409186694,92.06871645172993,0.1953125,-0.5512495840446063,-1.0403837604282897,0.007473346633119702,1.2868692959813142,2.5905227950176823,804.4034841564929,0.35273602807630633,0.08289475668213739,0.20800097341943735,6.508730893022502,0.1953125,0.01796999900079952,-1.3388629093267128,0.0005619994091258741,13.392908259376199
ictal,42.23085427284241,21.610985528501423,476729.82229576394,7.559120522274667,175.12020090770838,29.690610919204104,86.04438888760379,14.6484375,0.08846894124038399,5.7158649025554045,0.6235261534563763,1.788407034060497,5.237784220300283,198439.12669488124,5.920416298254434,17786.318605557037,10.03644695905784,1181.302544575301,12.3046875,0.15128653032955375,3.09149970097062,0.32018766791591213,1.5888251584974513,0.7836924566505576,51420.99243742465,4.016242804225641,1234308.079261883,2.6600275990598816,19682.793450179815,2.5390625,0.15828870517486054,-0.3429089724901906,0.093846155214204,1.8945564564903576,0.33547101586057587,44083.58575088825,2.991408036262316,971973.2201013505,2.2934626006940855,16018.456577123094,2.34375,0.0370583509614061,-0.07133151987193909,0.07098019676777827,1.1345508399912012,0.5992437163601578,20021.24355805037,2.084099606321929,10839.673847921873,1.0233224688718605,1699.5400960002446,0.9765625,0.011241097253930925,1.4073137888940277,0.032769102636930336,1.0570341187779546,0.49660882036071435,8621.069987941424,1.8135655623359233,1677.552337265042,0.4622899735023219,757.7497228342723,0.5859375,-0.3144841546795179,-0.8053785870703583,0.012631781180947323,1.2021384086801719,0.4257910790175,3081.698960632591,0.586552777881327,297.6454992047207,0.21222417484172787,388.3076415598542,0.1953125,0.23022610131769383,-1.5440757720983735,0.002036674305438849,2.813608364577749
ictal,39.96618103981018,3.9103905959646195,218685.32589799058,6.518694819334203,28515.068432923166,10.872137581989989,969.9687838370501,11.328125,-0.015725565892464398,8.614213957419002,0.3996083369646078,1.4407069817398341,3.4172858622681828,141940.84610890783,5.5387598373164675,11044.774846563683,6.969374092768485,850.2184170943135,5.078125,-0.4129442325292494,2.4301699802078573,0.20676955207272413,1.5851609157563777,0.5720780199420249,58293.11756541384,3.1991730404162007,997021.5098024616,3.0446333768935414,17240.05584205832,2.9296875,-0.09290592085290049,-0.4436239707855698,0.08562940797962876,1.2578080909778435,1.1142557191949374,34916.53666844506,3.227020409733298,8383.335827659354,1.797019494989454,1215.348137201327,1.7578125,0.2116660908329666,-0.689001735549069,0.05136692051176718,1.2675548753898027,0.3619614485448192,15448.39060432175,2.3210391299379807,2322.847852182889,0.8939211598700288,889.2908305177772,0.9765625,0.20464712039988367,-1.1959316470278347,0.020759089394767692,1.4351651493624509,0.36361014539977354,4484.82854993515,1.5307191946017877,135.64756178612217,0.2204773133534033,224.66648964776815,0.1953125,0.5927218910687039,-1.221658064471159,0.007007310918232646,1.235561226133038,0.15113657960389673,0.34136556100889776,0.3947963836727535,1.9236334076400092e-05,0.2082849440251816,0.09911647223322831,0.1953125,0.12223633437049233,-1.374525235102035,0.0008839815055832253,7.6352332877922455
ictal,43.09418702125549,16.685446691896836,320353.23430962506,6.340867826870627,347.28315365099,15.86977067771716,172.94923912930457,12.6953125,0.2922485969604677,11.095648114699163,0.5562585362222733,2.012546627607606,8.935805174513105,178240.21658882126,6.170732034893918,455.74946889510034,9.632779526797174,231.32850468934026,11.328125,0.35308208471160146,7.320676302723209,0.3405727015006811,1.5183294050866596,1.0546767738144858,67961.53830103368,3.6719151064252267,362144.73209634586,3.1493316472361,10505.427794824409,3.125,-0.13052506618310303,-0.34142990210444113,0.10912427027190061,2.130123236909404,0.46286774837111416,42201.53981447354,3.209391815932207,191021.6477507486,2.0707603059216684,5795.017400003124,2.1484375,0.014449081838630395,0.7865846749484091,0.06783728477163238,1.1989222004144915,2.0471855444265183,11622.749157861423,2.453414578487732,41.48992027096773,0.7516363066283552,118.79312947394594,0.78125,-0.5562363413429295,0.7673128827616051,0.017992833425248052,1.495760625016415,0.5092983841389785,3705.175438344057,1.3465424430651978,4.3398625973646325,0.16435334657242917,41.728841159587645,0.1953125,-0.19832040712389581,-1.3378385530990797,0.005910611840849165,1.1211021621363422,14.631733073477623,2638.585495408356,0.34784437682689573,0.0011191836983951307,0.2077818505291895,0.7563461449347226,0.1953125,0.00038332926700339863,-1.324503064759258,0.0004949159517358409,15.284224129252166
ictal,32.81121325492859,25.514133185988722,264018.1273053041,6.150381757655362,100.46726291802382,13.702204195882297,81.63858753711686,13.4765625,-0.22533412118909502,10.32515739406873,0.4956568203929072,1.6790682222058535,11.452516929236904,172268.211683036,5.400668596062217,352.5397974835195,8.907340847098697,184.92341924895672,9.9609375,0.36246943810317345,0.239887417843907,0.2960792220660441,1.3738979529597832,0.37068463462180484,51464.911657253935,2.4338513540165,3174896.7918290524,2.6452942360180303,30575.72629994377,2.5390625,-0.10688906143424255,-1.2546730952698966,0.08554627652806185,1.1943209516806854,0.8611800362464591,17266.821271949084,1.876537692006196,175.4327262557847,0.8331466901802631,268.5310445400049,0.78125,0.1534638174129543,-0.8110927613214405,0.02797884495160212,1.1313293567890474,0.4622274081336538,3392.6332582983196,1.3161710159675943,66.6669165012968,0.13747192021927426,151.78819239529656,0.1953125,0.5341632648250273,-1.28149675807689,0.006989868973767879,1.3933993409302012,0.2292777779003216,11.300078646362063,0.3485260271845495,4.403426228368323e-05,0.2078034372950336,0.15002419786996732,0.1953125,0.003992447033414187,-1.3260913117794844,0.0005020226207755118,15.06337731431536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,46.188124895095825,57.50592131945318,799697.079558345,7.671522610636902,5.697519834612479,37.99949488012905,14.196062162693055,43.75,-0.0382001042010071,6.8349964846589994,1.2032799951487196,1.177455362867071,12.053105889541174,213018.19440335123,5.571835066175046,448.5524572227065,9.885300268175454,209.57129730869042,9.1796875,0.055715195967512496,1.9489149825721066,0.3954963304787836,1.552467089572619,0.7384468241501178,43340.98043900975,3.284208646216416,1372883.8229458295,2.2200130671056666,21025.868516770493,2.34375,0.03529786559048488,-0.5428144145803251,0.0787237783531337,2.186427092452093,0.3972769473481074,33529.98884643869,3.1358919331715134,253313.8309692369,1.825585705159595,8656.15886245217,1.7578125,-0.06299106274044763,-0.3874800110701977,0.05627349408757951,1.2473093173633532,1.2402723030084382,11145.68209692016,2.35072030621193,216.29868475976548,0.5786594678766569,240.33752794097364,0.390625,-0.3742581184496846,-0.22966055682053543,0.01914482552764865,1.2015444453382238,0.5996387171018946,6513.067861576647,1.413474218904597,270.2204465805342,0.3266758137291935,310.4186776976789,0.390625,-0.0905935476072907,-1.5398222029693955,0.009313521591841767,1.2826300719198378,1.3077024496017207,1315.3536238287143,0.4025459789199534,13.564753763000263,0.21055009012208498,83.16310930797502,0.1953125,0.006327514518764936,-1.4674197978189492,0.0011300816724469393,6.248428439168891
ictal,42.575101375579834,7.458837316903013,271552.3342906654,5.9193716228853415,2913.212895125619,14.725419924650332,595.7562218053895,14.0625,0.46187033818960493,5.290678926016172,0.47087745236673456,1.2803981942476452,5.223715336729205,135610.00447798625,5.33225728872651,3706.331484970764,7.1020158521281695,833.3939158886344,8.3984375,-0.03570202817250309,0.6409521597311256,0.2557347377488946,1.3115674462332634,0.5293088555482808,55404.42440170105,2.7479023652685464,1194876.3819893966,2.8691389158655416,17982.02560027317,2.9296875,0.03838519104762312,-0.9709885177532347,0.09296653673926744,1.2424335414028,1.037054302110416,24156.904207598,3.573799233827649,988.1036997141549,1.3435189689482574,375.82589226591386,0.9765625,-0.29725988837364253,0.5234609602139559,0.0514019626681534,1.3176211276174499,0.567400328078504,9705.6286201327,1.6347624809203847,2322.663610708329,0.4811011826135205,833.008395164811,0.390625,0.057292851408771474,-0.8689427929542464,0.0183163059487648,1.2945058260101243,3.0090689308616403,4723.437188965018,1.495764000706932,0.08031963069866484,0.22254461419863292,5.4772134120676315,0.1953125,-0.41842932917388215,-1.1355465007893761,0.0075806162414418735,1.2474771713773471,1.292966552984634,105.95067957222116,0.44100427957683147,0.0012342590560147726,0.20809124816177738,0.7936703652345788,0.1953125,0.1795938724509333,-1.3960223230591529,0.0011618144837664249,5.532109483429362
ictal,36.27668762207031,24.42305323257218,321937.7509758414,6.697811044721019,32.318022629746814,19.87935508210711,46.846436460848864,17.3828125,0.21104688130792917,11.043980681393979,0.5235768919246461,1.8453877353943076,11.687741413531807,183625.68343863336,5.471789438333905,475.2808423356131,10.50558929102744,206.30957390183843,9.765625,0.04379046657118084,1.883316758976628,0.3157496943468724,1.4586324079710766,0.6073947873063891,47440.01085443963,2.5682719642787846,2679306.7071752343,2.4807413871347523,32001.01604618123,2.5390625,-0.01352559783798778,-1.019036538719935,0.0791041964613679,1.542149751832481,0.44110945295323134,28386.758716739812,2.743352792473138,37766.18782719358,1.4744586032411855,2720.244141691171,1.3671875,-0.014443953648675088,0.8550990352964472,0.04699997160391694,1.1241279191962037,0.6964320074233606,13308.768410524592,1.9983761888000091,1050.9078390502652,0.6929658641504377,541.7559977457609,0.78125,-0.03756941132621398,-0.30518713399168673,0.019949880365672943,1.1635620224122172,0.5471851755193333,3949.0770027908607,1.422578360924215,218.28424621883235,0.17051058166055963,298.8892243798317,0.1953125,0.4815069408844098,-1.2482057639499053,0.006423560851856621,1.5038890322158753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,41.44152116775513,6.181205016712194,249177.8586037016,6.9081062524370775,434.17784254524986,16.003198379377515,134.2468288537442,18.75,0.19473334467007813,18.43432819255154,0.47327433580065625,1.7672671415835641,4.787882359445813,178882.6647987726,5.810164077734481,588.2898239818533,10.349924742096807,200.14914757184317,9.9609375,0.017344389976185048,1.5461164996803278,0.31142774062480555,1.5090583029398703,0.9254915086327005,57449.13924893485,4.2745773296073954,33663.410794272684,3.525514745845203,2297.5737039103883,3.3203125,-0.16030846227185194,0.07554860202701974,0.09393488105196768,1.6089878722242688,0.406307954489348,35269.57833035292,2.8836914894108037,131410.93960118573,1.8788633747934755,6463.517248954585,1.7578125,0.009727260137325408,-0.5443305351072438,0.05854379586578597,1.1822111903963624,3.3919156845157454,11844.420192886042,2.635934893212674,4.7775985761150475,0.6984394808405294,33.44969782155773,0.9765625,0.03775785692361496,0.39350946348113913,0.018888920895393936,1.3014765240274102,0.841745612750015,6605.206225910732,1.5672735224119556,156.26527861908457,0.35649559820713145,240.63855160743475,0.390625,0.12139982744891997,-0.7423322470205682,0.011502102402779792,1.062617013879715,2.045970782071152,3510.037991929812,1.3187182389803764,0.900962844864985,0.15891532910874484,18.99939620688294,0.1953125,0.7388241196781955,-0.4599894453873379,0.005511919759548403,0.7475895148360211
ictal,43.1236469745636,10.083264125116205,269959.18357513694,6.363670496189594,649.0594614109802,14.407927496847991,192.93583223234006,12.6953125,0.1272163704884645,7.309424673820509,0.47781611285458947,1.329279348387382,3.5098221885600696,89693.06549346675,5.397650903941651,6002.99632719228,4.34200408883032,701.1463996826659,2.9296875,-1.0384131789765247,6.714560266835775,0.19683897363353467,1.7280531332239486,0.6686809571169446,52218.597398533035,3.1662768928000475,219127.36074256056,2.7433991351187528,8493.217019544742,2.734375,-0.07367100192314958,-0.0378653205834838,0.09304196504040717,1.297532531083733,0.7580243506417881,25288.568048731177,2.9132203646269703,5889.3192875191835,1.082563592635634,1276.271282362126,0.9765625,0.13907098279759264,-0.9787388279073714,0.0462796206260899,1.2934413561072597,0.46782959662947,12943.486867545931,1.6008975463088069,773.0589231213174,0.6702817791712457,495.54629986003647,0.5859375,0.2049082048935257,-1.0529734574783471,0.020689709032301898,1.0569476077767914,0.33866891231851337,4530.298173072126,1.4904882853890549,280.84962504686314,0.2044613242787014,328.3488839412944,0.1953125,0.26167308121828764,-1.2512241221304972,0.007513176614288791,1.202072268511789,1.1364537183884986,1621.43957891878,0.37451021975786414,22.374333726562053,0.20907414551538048,106.8848515989452,0.1953125,-0.01856837906880058,-1.40554807487304,0.0008763643177027746,8.6102846086729
