Group,decTime,AM0,BM0,ent0,pow0,Cent0,pk0,freq0,skew0,kurt0,Hmob0,Hcomp0,AM1,BM1,ent1,pow1,Cent1,pk1,freq1,skew1,kurt1,Hmob1,Hcomp1,AM2,BM2,ent2,pow2,Cent2,pk2,freq2,skew2,kurt2,Hmob2,Hcomp2,AM3,BM3,ent3,pow3,Cent3,pk3,freq3,skew3,kurt3,Hmob3,Hcomp3,AM4,BM4,ent4,pow4,Cent4,pk4,freq4,skew4,kurt4,Hmob4,Hcomp4,AM5,BM5,ent5,pow5,Cent5,pk5,freq5,skew5,kurt5,Hmob5,Hcomp5,AM6,BM6,ent6,pow6,Cent6,pk6,freq6,skew6,kurt6,Hmob6,Hcomp6,AM7,BM7,ent7,pow7,Cent7,pk7,freq7,skew7,kurt7,Hmob7,Hcomp7,AM8,BM8,ent8,pow8,Cent8,pk8,freq8,skew8,kurt8,Hmob8,Hcomp8
ictal,37.74764847755432,19.45943486077004,228131.40833125054,6.661514578098926,106.41713564155133,12.520465688830242,69.1934035729574,11.71875,-0.7170116344995442,9.436906576159434,0.35336086042486264,1.9711157452482082,13.628321438351676,176578.63737964735,5.906648922010918,63.17423470252212,8.785610507125847,86.69082192290931,5.859375,0.19230127412464015,0.36898768142001925,0.30252713326842035,1.4210863279838966,2.075926749465893,59415.31887206305,3.3821717898528543,23579.024688561258,3.0267040075986484,2428.1497599679324,3.125,0.007507954396893947,-0.937576311597335,0.09868729074102627,1.4902383986349679,1.8890322391000438,44285.02043589935,3.1689467774243094,844.4993904865777,1.9174580136346806,455.6664499927461,1.953125,0.10677573920147591,0.07808730509494577,0.06769085717631522,1.3793049538203457,4.031531420903607,23388.12993243221,1.757152282574214,5.085070988219686,1.087672886739377,43.581915410734375,1.171875,-0.13029834452553365,0.14442696783922404,0.03311973454013238,1.1446192456473196,1.8730103015107482,5217.924510690776,1.7079654251236274,11.323371405165762,0.23456446807102008,60.27440782306415,0.1953125,0.5122779208690641,-0.1204179993281489,0.0075121896722595725,1.3569816125168466,3.6263553357900675,1080.2278062192815,1.1384212434391385,0.010440327979368006,0.17387846589425743,2.210906908648641,0.1953125,0.8378949135516792,-0.6046831663727952,0.004201464245125458,0.726241074319376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,44.42950963973999,21.720902449131277,477784.025523116,7.551841720473669,182.20998107971934,29.57375185444708,85.4504305928819,14.6484375,0.08593109122299242,6.111018197586741,0.6275398041302409,1.771662600665785,5.198941532046586,199257.39753164936,5.925016320628652,16792.595106593893,10.07310781654539,1185.2229153406765,12.3046875,0.15257432609535604,3.526784863861802,0.32925838785204503,1.547576366380972,0.7435034152238851,53010.24051228209,3.972684989632494,1046703.0071481692,2.7484713703563566,17602.048400427582,2.5390625,0.05809147776640981,-0.36747137283833453,0.09566744836095643,1.8873553901602238,0.3080839007075877,44465.07715516019,2.9592794756408427,1102125.2301588752,2.3094355267380005,17287.013610253096,2.34375,-0.01581463958851067,-0.38437735751473534,0.07096726895502312,1.1290462767912566,0.7713358402765478,19122.934535699576,2.2261849675900285,7143.198764358124,0.9772169746952283,1404.751931706762,0.9765625,0.1637799608352959,1.1533544350381817,0.031316110697920174,1.071326777828472,0.45258999544199013,9103.577401644035,1.4871389751058177,776.6464612822286,0.48259447110852416,450.6497100351535,0.5859375,-0.03755343692682909,-0.7110243058778467,0.01327020441320617,1.1543030243055385,0.43061307718796754,3135.8970332754657,0.5534552557184041,358.24250117470444,0.21287277470957502,426.15145490579215,0.1953125,0.19656503775341796,-1.563202047163956,0.0018631694954819038,3.4194170324105673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,41.31309795379639,4.013359116388314,222708.50333837335,6.528719168537465,25916.048623713275,11.058390388223827,924.2637718153155,11.328125,0.019066143016834382,8.682509955152632,0.40569603440434143,1.427120965871032,3.3833851624940645,147828.49384170363,5.44349754224452,10786.450058389766,7.331986047343851,936.9970149154357,5.078125,-0.2808866621952036,1.7592272653763787,0.22218326537386937,1.4955486171376087,0.5880752454617446,58212.74755855337,3.0848465494751554,1167373.4118780084,3.045977333734751,18555.00072211326,2.9296875,-0.07527328149226255,-0.45112711643688197,0.08605009550067576,1.2716622464520069,1.0029121081759924,35158.48949499104,3.14008664587978,11144.497741001976,1.7792764799187764,1520.987326693233,1.5625,0.18584440868986515,-0.7724867611298483,0.053277296462215906,1.240687608318463,0.36280954197579424,16098.703144593583,2.247804723926432,1954.178856542898,0.9127406633930748,819.0299079458044,0.9765625,0.20988090065618595,-1.1385848182341136,0.022016555239538455,1.3821369699168726,0.44720409550637524,4584.87539006976,1.559154115633933,121.83337325584068,0.22532933570304572,209.2912677000354,0.1953125,0.658169306527264,-1.146393055938244,0.007243481278880299,1.2535394996283162,0.010550609488192395,0.39958057416970366,0.406024203945621,2.9133257160098056e-10,0.2084047809069314,0.0003856802380988707,0.1953125,0.13623846659396144,-1.3864383892810646,0.0009767816800562267,6.864628365611795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,46.77987194061279,17.58918286111251,327047.5337532831,6.393623889400017,294.0288315410945,16.10949331145049,156.06191657039872,12.6953125,0.246135234205557,10.702160802719915,0.5623539687011229,2.0061422527549864,8.410938395883381,173968.7793576701,6.13901691044144,550.0216235307496,9.315004131732262,247.4505938381858,11.328125,0.36921506140970317,7.042981905909919,0.337205198216158,1.540401406949607,1.054363561178157,68384.01910112439,3.646365126344216,336386.03183095343,3.1682772063231543,10156.94075556219,3.125,-0.10757031371054217,-0.42622189232808383,0.11013735416960672,2.1171853238849128,0.49444344254137973,42492.4964105958,3.171819562955415,198898.55132362983,2.0925858538978805,6202.892475676257,2.1484375,0.01754159888550295,0.841851838347373,0.068528318685972,1.210123675808972,4.496263018087722,14781.601477991622,2.4271475475296835,25.689752530945572,0.7168097195214741,81.81594694379817,0.5859375,-0.2917552073626317,0.5035711103512965,0.023399333572560355,1.3733343513289136,1.796537707145048,8991.924663488051,1.52186839155849,17.229021891918897,0.442232788205728,79.08092973299007,0.390625,-0.12787889128606186,-0.07523214880322593,0.013458447187422356,1.2310885590196439,1.5170396888310238,2514.8977629649576,1.2650433568922923,1.256052175959112,0.16817294975992544,23.366708872481336,0.1953125,-0.5919684881907602,-0.7803666123352508,0.005287292530179634,0.663024424617065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,40.88645553588867,25.77582794017337,267125.31490836246,6.155676797959847,88.35306927032748,13.841597288517743,77.47194446554464,13.4765625,-0.22508379467821882,10.601655108434962,0.4995646534825679,1.6781152561148478,10.889880498620805,181358.3373347747,5.327862168795509,389.5995513990701,9.226127442370487,197.62912651494327,9.9609375,0.25115048515694,0.43851806470589594,0.31150321791316127,1.3123200732591376,0.37300842115715677,51459.61631664597,2.439114450483007,3256221.9167147153,2.6460479629352847,30955.320212414255,2.5390625,-0.11194398194004461,-1.2456536115061232,0.08576421805639514,1.2125969712359654,0.8358218813819273,16910.409887349248,1.7254457283750348,188.88303371405127,0.8187707727208348,273.1057883854336,0.78125,0.16110823466500834,-1.0341284997721456,0.02757369663025353,1.1351852183037676,4.737648438414217,7022.210681239797,1.8372491748883109,0.6339503084642704,0.32496130149677754,14.457096955819495,0.390625,0.5572576591376222,-0.5070781128125823,0.010430050765480262,1.2599666052823701,0.8290906864053093,1625.0535932778807,1.3769272488161115,19.15031307518816,0.16631710380889575,86.46705576209976,0.1953125,0.049976336297966314,-1.4406321247956386,0.00612558052637366,0.9484328153469345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,37.71061682701111,57.39628272673134,798513.2524567125,7.672263544405246,5.783543572547702,37.90600640134796,14.22167319371547,43.75,-0.027337976898061847,6.931241846350472,1.2038340702753365,1.1767456054500138,11.801999204098223,210609.48644552176,5.559968325439701,462.20927049623987,9.839283885089628,208.65746331252677,9.1796875,0.04291175215584008,1.9463819436393353,0.39172415802267563,1.5565615761307474,0.7348082851286454,43297.54098519041,3.2845651498925,1364137.3485787248,2.220827252452263,20932.656220732453,2.34375,0.040810842392842786,-0.5344137406356451,0.07861327869217542,2.1840308684827554,0.3960550721687941,33521.812896746625,3.1312511361884146,254033.20281639247,1.8244543117108802,8663.398588269127,1.7578125,-0.0649661487430075,-0.39483438476717714,0.05626074614563192,1.2482809422032448,1.2263530570527026,11141.658691367316,2.3477962138450943,223.29622674336204,0.578281074967233,242.9750757094339,0.390625,-0.36067890234452055,-0.2584870769300083,0.019144590494519362,1.199086331062682,0.6030907055943955,6513.153713415159,1.4173572317846523,261.3357605295139,0.326474262209735,305.34378041530925,0.390625,-0.09190034178324406,-1.5416042989882397,0.009309720264144294,1.2843396346485982,1.3268356496052542,1296.4750914733295,0.40324933029199755,12.628017945306379,0.2105469706505803,80.24002993566103,0.1953125,0.012744905614823587,-1.4675936939712142,0.0011316367345393383,6.242760245737888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,42.9120614528656,7.415845418115352,270862.2442560533,5.935069371229378,2821.70443745716,14.733170578423751,581.9152626628564,14.0625,0.44143389680651757,5.339307506991366,0.4713232592704429,1.2827779673911093,4.516521352846985,117913.77899682592,5.4204814666774475,4884.2129401455695,6.242245680313344,813.2682306756535,8.3984375,-0.417433593384472,1.5338089682810443,0.2370287255263915,1.408979584271254,0.5401348737727972,55385.467124204915,2.756762839432211,1052157.231268526,2.868651782486536,16905.87670481651,2.9296875,0.04512191656220612,-0.9100665706250366,0.09259207317244789,1.2235486465256364,0.9500452449954943,24892.487426220305,3.6020548480453467,1230.3099913472668,1.4260730885732005,356.06914751141466,0.9765625,-0.20454070826117499,0.3018371911615567,0.051113004799390696,1.30463603563116,0.42333371334217107,9495.032077402218,1.395281765105802,1531.9026831802664,0.47326507285233643,694.8115552386898,0.390625,0.34534800635207397,-0.9980826160763656,0.017544081173523386,1.2810349279412054,0.5871131218798349,4339.145040231943,1.4102875406222302,5.17725314876928,0.2023391104501311,46.00654406107001,0.1953125,-0.30985035392644156,-1.4040711787577567,0.007072420793505516,1.1360360059361403,0.6026716707023277,135.47007553765823,0.3844240942169838,0.011548858111379078,0.2083891818025911,2.428697446883776,0.1953125,-0.08629839873250289,-1.3771179044084971,0.0008165363748426326,8.70130426451491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,45.76491451263428,24.51974543356535,322526.0896749701,6.697339175912869,32.04500678628022,19.973535315717747,46.99473978857173,17.3828125,0.1947903946260674,10.865637029700459,0.5205237117359957,1.848020133484531,11.89557057882037,186648.29027085274,5.4707646120786,453.5319129902598,10.598435479729373,201.7867296884006,9.765625,0.049166754134633485,1.8394258306212947,0.3170073309803389,1.4488780133088979,0.6112090874086417,47465.571520939404,2.566593720029856,2670139.887059999,2.482653450364622,31944.375069135156,2.5390625,-0.016685663345002374,-1.0214362857429584,0.07915258613030397,1.5485006500249294,0.4010778121405409,28352.701458193504,2.7937853115253914,38315.23187486791,1.463074642915441,2708.808000148704,1.3671875,-0.03796769104006407,0.6680109188939549,0.046930554407199974,1.1259026333851925,0.5852669235046628,14046.532625637721,1.8955584339186997,1739.223534917285,0.7466390413307996,781.5796024764591,0.78125,0.049551975110243084,-0.3364802737521049,0.02128098756989365,1.155359960333304,3.20732088048818,5774.94272642812,1.9173909439940886,4.85367356579582,0.2683060268915854,36.062754894679145,0.1953125,0.532523936694945,-0.6581523709855102,0.010161337687927381,1.2504122091967527,0.42671551354815684,3374.8903863819605,1.313224112332411,32.609189213488584,0.171040531290521,117.59011667404575,0.1953125,0.2866215708922413,-1.1907440600526005,0.005619295964956173,0.9079911918745991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,46.04501152038574,6.300885343214885,251381.04198190232,6.898331372686288,436.4050496385401,16.065991265657665,135.8368336765489,18.75,0.27799411513426825,18.506106148683337,0.47705988680223044,1.7562275202591557,4.760340807977508,179520.06038474373,5.802033913701828,599.906902630823,10.338327783660155,213.1085803756976,8.3984375,0.034123099761889625,1.4470571760798077,0.31146097067223966,1.5068940468312384,0.8906210713406256,58005.729350950096,4.23565432819201,32705.934377715326,3.5610532396378725,2201.7474782146555,3.125,-0.1357101233946762,-0.004455941830068255,0.0945908428629164,1.6179157811401166,0.49638354825372805,35784.57781789772,2.980850377357067,150957.15222189558,1.9137986337106059,7262.666160447247,1.7578125,0.02605632555397967,-0.4967920900941909,0.059782654130572904,1.2067025764377963,3.24961862555906,12742.542880412779,2.184617782791758,9.00435693838378,0.8143678133236659,58.68247307994139,0.9765625,-0.11408593051268973,0.5938219951791122,0.019555989327108846,1.2938387346378715,0.6950057958613116,5895.742683428897,1.5709863653669294,158.37326636226737,0.304791266637268,217.16083928385783,0.390625,-0.39213755792686317,-0.8474583932110593,0.010987273987033497,0.9370351371975266,1.890476646595078,2237.056904458559,1.0089807992016073,0.5295144445095795,0.19035644212756814,16.135545824507226,0.1953125,0.6316408520448478,-1.1077291781672358,0.0036567014167322312,1.3444258073416426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ictal,38.60452842712402,10.051870393680828,267804.652948781,6.365345195267925,674.1656865758615,14.317650842380871,199.97696804463422,12.6953125,0.09252935465272187,7.325181061710074,0.4749711649825313,1.3341471060425076,3.558776178360015,92108.43828260717,5.390799229271072,5375.399961656778,4.457595411160304,642.6333713441526,2.734375,-0.6655240243610665,5.193312143279096,0.19924527813080345,1.6906208944686116,0.6433986070846884,52045.90430332167,3.127500093548276,246114.19328188163,2.74278829612414,9236.964774479771,2.734375,-0.07162921781025036,-0.11608038447358959,0.09215813647907838,1.2863309888846661,0.7147278411836943,25130.616885979245,2.8733451794586142,5090.22373661675,1.1061435790597531,1193.1292402057534,0.9765625,0.11490542991860171,-1.0043671941084835,0.04432060819888178,1.2887622123224092,0.466406189993939,12934.113267477582,1.6906463968744934,882.7436396083203,0.6584169524418305,527.3293505208652,0.5859375,-0.06730065811098035,-1.1286290583409029,0.021094386345157392,1.036050368917648,0.5024386071527889,4846.502059308243,1.5267176518363088,164.0412737261596,0.22255872514921032,242.81228416746615,0.1953125,0.2901529579857897,-1.0618892280998398,0.008311762553596287,1.138101398579973,0.9420767595696028,1770.2452425683466,0.4268404934420282,36.6423437322693,0.20940263269391696,136.71636292443273,0.1953125,-0.1342627753158285,-1.443076467213969,0.0012660318680429042,5.537391333126697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
